data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-06 03:00:00,2024-10-06 03:00:00,2413.64,2421.68,2413.2,2416.5,3124.0739
2024-10-06 04:00:00,2024-10-06 04:00:00,2415.28,2420.8,2410.35,2413.63,4184.0607
2024-10-06 05:00:00,2024-10-06 05:00:00,2417.06,2418.2,2411.63,2415.28,2173.4772
2024-10-06 06:00:00,2024-10-06 06:00:00,2416.13,2421.0,2413.63,2417.06,2358.4653
2024-10-06 07:00:00,2024-10-06 07:00:00,2417.38,2419.76,2416.13,2416.13,1839.4579
2024-10-06 08:00:00,2024-10-06 08:00:00,2420.99,2426.6,2415.4,2417.39,4075.159
2024-10-06 09:00:00,2024-10-06 09:00:00,2422.01,2428.0,2420.45,2420.98,2791.3028
2024-10-06 10:00:00,2024-10-06 10:00:00,2420.04,2422.5,2419.08,2422.01,2215.2461
2024-10-06 11:00:00,2024-10-06 11:00:00,2426.63,2430.73,2419.17,2420.05,4837.7078
2024-10-06 12:00:00,2024-10-06 12:00:00,2429.42,2433.74,2424.91,2426.64,4851.8473
2024-10-06 13:00:00,2024-10-06 13:00:00,2431.06,2437.59,2429.09,2429.42,4977.0984
2024-10-06 14:00:00,2024-10-06 14:00:00,2452.9,2457.8,2426.7,2431.07,10015.625
2024-10-06 15:00:00,2024-10-06 15:00:00,2446.62,2455.4,2439.31,2452.89,8341.2024
2024-10-06 16:00:00,2024-10-06 16:00:00,2436.99,2453.0,2436.4,2446.62,8098.3886
2024-10-06 17:00:00,2024-10-06 17:00:00,2441.89,2443.8,2435.4,2436.99,4101.0185
2024-10-06 18:00:00,2024-10-06 18:00:00,2446.33,2449.4,2441.18,2441.9,3529.4419
2024-10-06 19:00:00,2024-10-06 19:00:00,2441.39,2452.84,2438.95,2446.33,4356.1371
2024-10-06 20:00:00,2024-10-06 20:00:00,2438.78,2444.37,2437.6,2441.4,3090.6016
