data,timestamp,valor_fechamento,valor_maximo,valor_minimo,valor_abertura,volume
2024-10-08 21:00:00,2024-10-08 21:00:00,1.9607,1.997,1.9546,1.9869,4136400.2
2024-10-08 22:00:00,2024-10-08 22:00:00,1.9804,1.9887,1.9578,1.961,3407669.8
2024-10-08 23:00:00,2024-10-08 23:00:00,1.9482,1.982,1.9423,1.9804,3724330.7
2024-10-09 00:00:00,2024-10-09 00:00:00,1.9539,1.961,1.9385,1.9486,2843969.0
2024-10-09 01:00:00,2024-10-09 01:00:00,1.9457,1.9687,1.94,1.9539,2661655.4
2024-10-09 02:00:00,2024-10-09 02:00:00,1.9808,1.9871,1.9446,1.9456,4449005.9
2024-10-09 03:00:00,2024-10-09 03:00:00,1.9611,1.9844,1.9527,1.9809,3021462.5
2024-10-09 04:00:00,2024-10-09 04:00:00,1.9191,1.9611,1.9155,1.961,5251387.1
2024-10-09 05:00:00,2024-10-09 05:00:00,1.9113,1.9292,1.8928,1.9191,4252955.3
2024-10-09 06:00:00,2024-10-09 06:00:00,1.9121,1.9191,1.8961,1.9112,4387076.6
2024-10-09 07:00:00,2024-10-09 07:00:00,1.9106,1.9137,1.8909,1.912,3008672.5
2024-10-09 08:00:00,2024-10-09 08:00:00,1.9077,1.916,1.8985,1.9107,2284820.4
2024-10-09 09:00:00,2024-10-09 09:00:00,1.8948,1.9115,1.8766,1.9077,7509281.0
2024-10-09 10:00:00,2024-10-09 10:00:00,1.8985,1.9114,1.8736,1.8948,5568625.7
2024-10-09 11:00:00,2024-10-09 11:00:00,1.9319,1.9386,1.8882,1.8984,8212465.3
2024-10-09 12:00:00,2024-10-09 12:00:00,1.9851,1.9974,1.9251,1.9318,12801673.0
2024-10-09 13:00:00,2024-10-09 13:00:00,1.9411,1.9942,1.9287,1.9851,8653128.3
2024-10-09 14:00:00,2024-10-09 14:00:00,1.917,1.955,1.9126,1.941,5674274.3
2024-10-09 15:00:00,2024-10-09 15:00:00,1.911,1.9251,1.9006,1.9169,4578451.9
2024-10-09 16:00:00,2024-10-09 16:00:00,1.8941,1.922,1.891,1.911,3670762.6
2024-10-09 17:00:00,2024-10-09 17:00:00,1.8517,1.899,1.8515,1.8941,7318291.8
2024-10-09 18:00:00,2024-10-09 18:00:00,1.8724,1.8792,1.8435,1.8518,5551141.4
2024-10-09 19:00:00,2024-10-09 19:00:00,1.8572,1.8727,1.8547,1.8723,2569747.0
2024-10-09 20:00:00,2024-10-09 20:00:00,1.8755,1.8819,1.8551,1.8572,2750962.0
2024-10-09 21:00:00,2024-10-09 21:00:00,1.8614,1.885,1.8568,1.8756,3113062.0
2024-10-09 22:00:00,2024-10-09 22:00:00,1.8941,1.9029,1.8594,1.8614,4231678.0
2024-10-09 23:00:00,2024-10-09 23:00:00,1.8765,1.9049,1.8719,1.894,2665609.4
2024-10-10 00:00:00,2024-10-10 00:00:00,1.8698,1.8913,1.8683,1.8764,2106999.4
2024-10-10 01:00:00,2024-10-10 01:00:00,1.8671,1.8797,1.865,1.8698,1609347.4
2024-10-10 02:00:00,2024-10-10 02:00:00,1.8824,1.8897,1.8598,1.8672,2647187.4
2024-10-10 03:00:00,2024-10-10 03:00:00,1.8881,1.8944,1.8729,1.8823,2154093.9
2024-10-10 04:00:00,2024-10-10 04:00:00,1.8516,1.8884,1.851,1.8881,2587666.8
2024-10-10 05:00:00,2024-10-10 05:00:00,1.8191,1.8575,1.8167,1.8516,6590545.3
2024-10-10 06:00:00,2024-10-10 06:00:00,1.8001,1.8228,1.7844,1.8191,7795078.7
2024-10-10 07:00:00,2024-10-10 07:00:00,1.8204,1.8298,1.7994,1.8,4160856.2
2024-10-10 08:00:00,2024-10-10 08:00:00,1.8531,1.8576,1.8189,1.8203,6257420.4
2024-10-10 09:00:00,2024-10-10 09:00:00,1.8188,1.8612,1.8101,1.8529,8178143.7
2024-10-10 10:00:00,2024-10-10 10:00:00,1.8118,1.8593,1.7958,1.819,8927733.4
2024-10-10 11:00:00,2024-10-10 11:00:00,1.7993,1.8235,1.7791,1.8117,5890813.1
2024-10-10 12:00:00,2024-10-10 12:00:00,1.8113,1.8148,1.7807,1.7994,4732788.1
2024-10-10 13:00:00,2024-10-10 13:00:00,1.784,1.8277,1.781,1.8113,4307164.2
2024-10-10 14:00:00,2024-10-10 14:00:00,1.757,1.7933,1.7467,1.7841,6183853.1
2024-10-10 15:00:00,2024-10-10 15:00:00,1.7943,1.8022,1.7516,1.7564,8712187.2
2024-10-10 16:00:00,2024-10-10 16:00:00,1.8075,1.8183,1.7916,1.7941,5333787.4
2024-10-10 17:00:00,2024-10-10 17:00:00,1.8049,1.8245,1.7938,1.8075,2710842.8
2024-10-10 18:00:00,2024-10-10 18:00:00,1.8333,1.8343,1.8,1.805,2510255.0
2024-10-10 19:00:00,2024-10-10 19:00:00,1.8324,1.8395,1.8141,1.8333,3227408.0
2024-10-10 20:00:00,2024-10-10 20:00:00,1.8345,1.8492,1.8289,1.8325,2480371.6
2024-10-10 21:00:00,2024-10-10 21:00:00,1.821,1.846,1.8168,1.8347,2485964.8
2024-10-10 22:00:00,2024-10-10 22:00:00,1.8381,1.8468,1.8101,1.8211,3190640.6
2024-10-10 23:00:00,2024-10-10 23:00:00,1.836,1.8399,1.8255,1.838,2055152.6
2024-10-11 00:00:00,2024-10-11 00:00:00,1.8301,1.8428,1.8285,1.8361,1820288.7
2024-10-11 01:00:00,2024-10-11 01:00:00,1.8167,1.8382,1.8131,1.8301,2106626.8
2024-10-11 02:00:00,2024-10-11 02:00:00,1.8,1.8259,1.79,1.8166,4189086.7
2024-10-11 03:00:00,2024-10-11 03:00:00,1.826,1.8348,1.7993,1.8001,2546207.4
2024-10-11 04:00:00,2024-10-11 04:00:00,1.8455,1.8601,1.8226,1.826,5383066.5
2024-10-11 05:00:00,2024-10-11 05:00:00,1.8828,1.89,1.8426,1.8455,7774613.6
2024-10-11 06:00:00,2024-10-11 06:00:00,1.9312,1.9385,1.88,1.8829,9010815.7
2024-10-11 07:00:00,2024-10-11 07:00:00,1.9165,1.95,1.9031,1.9315,6705065.1
2024-10-11 08:00:00,2024-10-11 08:00:00,1.9313,1.945,1.9089,1.9165,4005122.4
2024-10-11 09:00:00,2024-10-11 09:00:00,1.9573,1.9681,1.9288,1.9312,5822449.2
2024-10-11 10:00:00,2024-10-11 10:00:00,2.0049,2.0125,1.945,1.9572,11662425.6
2024-10-11 11:00:00,2024-10-11 11:00:00,2.0254,2.0742,2.0014,2.0047,18043739.8
2024-10-11 12:00:00,2024-10-11 12:00:00,2.0315,2.0538,2.0133,2.0251,7587006.1
2024-10-11 13:00:00,2024-10-11 13:00:00,2.0377,2.0516,2.0043,2.0316,6927881.8
2024-10-11 14:00:00,2024-10-11 14:00:00,2.0471,2.0487,2.0125,2.0374,6168266.3
2024-10-11 15:00:00,2024-10-11 15:00:00,2.0445,2.054,2.0275,2.0469,3902329.2
2024-10-11 16:00:00,2024-10-11 16:00:00,2.0415,2.0665,2.0323,2.0446,4847405.0
2024-10-11 17:00:00,2024-10-11 17:00:00,2.0465,2.0479,2.0212,2.0411,3368867.2
2024-10-11 18:00:00,2024-10-11 18:00:00,2.0478,2.0876,2.0459,2.0465,5500523.0
2024-10-11 19:00:00,2024-10-11 19:00:00,2.0487,2.0599,2.0297,2.0479,4205659.8
2024-10-11 20:00:00,2024-10-11 20:00:00,2.054,2.0647,2.0397,2.0487,3429416.3
2024-10-11 21:00:00,2024-10-11 21:00:00,2.0589,2.0851,2.0487,2.054,6781263.9
2024-10-11 22:00:00,2024-10-11 22:00:00,2.0492,2.078,2.0347,2.0588,5139862.7
2024-10-11 23:00:00,2024-10-11 23:00:00,2.0267,2.059,2.0235,2.0492,3917580.1
2024-10-12 00:00:00,2024-10-12 00:00:00,2.0149,2.0318,2.0054,2.0266,2741767.5
2024-10-12 01:00:00,2024-10-12 01:00:00,2.0226,2.0311,2.0136,2.0149,2813718.5
2024-10-12 02:00:00,2024-10-12 02:00:00,2.0152,2.0233,2.0032,2.0224,2835657.5
2024-10-12 03:00:00,2024-10-12 03:00:00,2.0139,2.0257,2.0106,2.0152,1658315.6
2024-10-12 04:00:00,2024-10-12 04:00:00,2.0206,2.0286,2.0075,2.0139,2363248.3
2024-10-12 05:00:00,2024-10-12 05:00:00,2.0468,2.0518,2.013,2.0207,2809288.9
2024-10-12 06:00:00,2024-10-12 06:00:00,2.0602,2.064,2.0293,2.0465,3048661.5
2024-10-12 07:00:00,2024-10-12 07:00:00,2.1495,2.1612,2.0509,2.0605,11945288.6
2024-10-12 08:00:00,2024-10-12 08:00:00,2.1234,2.1708,2.1174,2.1499,8934726.6
2024-10-12 09:00:00,2024-10-12 09:00:00,2.1541,2.1644,2.1144,2.1233,7409988.5
2024-10-12 10:00:00,2024-10-12 10:00:00,2.232,2.2474,2.1483,2.1539,15909654.7
2024-10-12 11:00:00,2024-10-12 11:00:00,2.2482,2.2719,2.2194,2.2321,9398334.8
2024-10-12 12:00:00,2024-10-12 12:00:00,2.2068,2.2558,2.1939,2.2483,9464626.2
2024-10-12 13:00:00,2024-10-12 13:00:00,2.224,2.2446,2.2069,2.2069,5816594.0
2024-10-12 14:00:00,2024-10-12 14:00:00,2.2315,2.2406,2.2084,2.2241,3427519.8
2024-10-12 15:00:00,2024-10-12 15:00:00,2.2061,2.24,2.1919,2.2314,5195280.1
2024-10-12 16:00:00,2024-10-12 16:00:00,2.227,2.2398,2.2042,2.2062,2789312.2
2024-10-12 17:00:00,2024-10-12 17:00:00,2.2432,2.2484,2.224,2.2268,2403035.4
2024-10-12 18:00:00,2024-10-12 18:00:00,2.2771,2.2882,2.2422,2.2433,6053103.9
2024-10-12 19:00:00,2024-10-12 19:00:00,2.2604,2.2771,2.2347,2.2771,5450292.2
2024-10-12 20:00:00,2024-10-12 20:00:00,2.2415,2.2628,2.2364,2.2603,2393252.0
2024-10-12 21:00:00,2024-10-12 21:00:00,2.2842,2.298,2.2396,2.242,7422210.4
2024-10-12 22:00:00,2024-10-12 22:00:00,2.2464,2.2838,2.2333,2.2836,5158676.0
2024-10-12 23:00:00,2024-10-12 23:00:00,2.2317,2.2609,2.2268,2.2464,2815011.5
2024-10-13 00:00:00,2024-10-13 00:00:00,2.217,2.2339,2.2046,2.2316,3550684.7
2024-10-13 01:00:00,2024-10-13 01:00:00,2.2356,2.2389,2.2105,2.2171,2815033.6
2024-10-13 02:00:00,2024-10-13 02:00:00,2.2363,2.2555,2.2258,2.2357,3593177.1
2024-10-13 03:00:00,2024-10-13 03:00:00,2.2317,2.2436,2.2138,2.2363,2609693.4
2024-10-13 04:00:00,2024-10-13 04:00:00,2.2326,2.238,2.2157,2.2317,2460148.1
2024-10-13 05:00:00,2024-10-13 05:00:00,2.205,2.2501,2.1981,2.2326,4038599.7
2024-10-13 06:00:00,2024-10-13 06:00:00,2.2148,2.2283,2.2,2.2048,3083468.0
2024-10-13 07:00:00,2024-10-13 07:00:00,2.1748,2.2192,2.1632,2.2147,5002964.4
2024-10-13 08:00:00,2024-10-13 08:00:00,2.1661,2.1861,2.1538,2.1748,5175308.0
2024-10-13 09:00:00,2024-10-13 09:00:00,2.1828,2.1991,2.1648,2.166,3757471.5
2024-10-13 10:00:00,2024-10-13 10:00:00,2.1743,2.1955,2.1652,2.1829,3305321.1
2024-10-13 11:00:00,2024-10-13 11:00:00,2.1616,2.1797,2.1459,2.1742,4075585.9
2024-10-13 12:00:00,2024-10-13 12:00:00,2.148,2.1717,2.1235,2.1617,5245515.5
2024-10-13 13:00:00,2024-10-13 13:00:00,2.1938,2.2316,2.1451,2.148,7983657.0
2024-10-13 14:00:00,2024-10-13 14:00:00,2.205,2.2323,2.19,2.1939,5331982.5
2024-10-13 15:00:00,2024-10-13 15:00:00,2.1855,2.224,2.1733,2.2051,6061537.3
2024-10-13 16:00:00,2024-10-13 16:00:00,2.2385,2.2437,2.1851,2.1854,4317570.0
2024-10-13 17:00:00,2024-10-13 17:00:00,2.2245,2.2408,2.2158,2.2385,3499747.4
2024-10-13 18:00:00,2024-10-13 18:00:00,2.2886,2.2944,2.2236,2.2245,6039876.4
2024-10-13 19:00:00,2024-10-13 19:00:00,2.3087,2.35,2.2883,2.2883,10528429.1
2024-10-13 20:00:00,2024-10-13 20:00:00,2.3438,2.368,2.301,2.3085,7435961.8
2024-10-13 21:00:00,2024-10-13 21:00:00,2.2923,2.3498,2.2796,2.3436,9348414.2
2024-10-13 22:00:00,2024-10-13 22:00:00,2.2611,2.3173,2.2564,2.2919,5827063.2
2024-10-13 23:00:00,2024-10-13 23:00:00,2.2285,2.2612,2.2089,2.2611,9428523.9
2024-10-14 00:00:00,2024-10-14 00:00:00,2.2765,2.2991,2.2268,2.2285,12945692.3
2024-10-14 01:00:00,2024-10-14 01:00:00,2.2446,2.2774,2.2378,2.276,6180895.2
2024-10-14 02:00:00,2024-10-14 02:00:00,2.2473,2.2527,2.2296,2.2446,4186236.0
2024-10-14 03:00:00,2024-10-14 03:00:00,2.2536,2.2618,2.2376,2.2474,3901338.1
2024-10-14 04:00:00,2024-10-14 04:00:00,2.264,2.2725,2.2441,2.2535,4409811.7
2024-10-14 05:00:00,2024-10-14 05:00:00,2.2274,2.264,2.218,2.2637,5171883.5
2024-10-14 06:00:00,2024-10-14 06:00:00,2.2367,2.245,2.2186,2.2275,3820898.0
2024-10-14 07:00:00,2024-10-14 07:00:00,2.2443,2.2625,2.2303,2.2366,4118265.7
2024-10-14 08:00:00,2024-10-14 08:00:00,2.2428,2.2547,2.2321,2.2442,3652296.6
2024-10-14 09:00:00,2024-10-14 09:00:00,2.2273,2.25,2.2175,2.2428,4449752.7
2024-10-14 10:00:00,2024-10-14 10:00:00,2.247,2.2534,2.2215,2.2274,3721123.1
2024-10-14 11:00:00,2024-10-14 11:00:00,2.2684,2.3011,2.23,2.2474,10780348.2
2024-10-14 12:00:00,2024-10-14 12:00:00,2.2577,2.2887,2.245,2.2681,6331891.7
2024-10-14 13:00:00,2024-10-14 13:00:00,2.2374,2.2659,2.2316,2.2576,3897747.1
2024-10-14 14:00:00,2024-10-14 14:00:00,2.238,2.2514,2.2346,2.2375,2495507.2
2024-10-14 15:00:00,2024-10-14 15:00:00,2.2491,2.2666,2.2365,2.238,3248071.5
2024-10-14 16:00:00,2024-10-14 16:00:00,2.2382,2.2592,2.2341,2.2491,2556415.2
2024-10-14 17:00:00,2024-10-14 17:00:00,2.2322,2.241,2.2223,2.2381,2602355.1
2024-10-14 18:00:00,2024-10-14 18:00:00,2.2344,2.2491,2.23,2.2323,1957374.4
2024-10-14 19:00:00,2024-10-14 19:00:00,2.2746,2.2774,2.2343,2.2344,5801741.4
2024-10-14 20:00:00,2024-10-14 20:00:00,2.2501,2.2788,2.2471,2.2745,3034131.8
2024-10-14 21:00:00,2024-10-14 21:00:00,2.1828,2.254,2.1743,2.2502,8579483.6
2024-10-14 22:00:00,2024-10-14 22:00:00,2.2049,2.2066,2.182,2.183,4861037.1
2024-10-14 23:00:00,2024-10-14 23:00:00,2.2295,2.244,2.1964,2.2049,4789007.2
2024-10-15 00:00:00,2024-10-15 00:00:00,2.2149,2.2336,2.1948,2.2297,3990512.4
2024-10-15 01:00:00,2024-10-15 01:00:00,2.2272,2.2296,2.2077,2.215,2382200.4
2024-10-15 02:00:00,2024-10-15 02:00:00,2.1865,2.2283,2.178,2.2273,4356466.5
2024-10-15 03:00:00,2024-10-15 03:00:00,2.2202,2.223,2.1838,2.1865,3743036.8
2024-10-15 04:00:00,2024-10-15 04:00:00,2.23,2.2479,2.2201,2.2208,3330299.5
2024-10-15 05:00:00,2024-10-15 05:00:00,2.2444,2.257,2.2215,2.2301,3831213.1
2024-10-15 06:00:00,2024-10-15 06:00:00,2.2423,2.2748,2.2356,2.2444,7073357.4
2024-10-15 07:00:00,2024-10-15 07:00:00,2.2294,2.2572,2.2252,2.2427,3392497.6
2024-10-15 08:00:00,2024-10-15 08:00:00,2.1127,2.2326,2.0925,2.2298,22743765.3
2024-10-15 09:00:00,2024-10-15 09:00:00,2.1332,2.1491,2.063,2.1126,20023294.1
2024-10-15 10:00:00,2024-10-15 10:00:00,2.2004,2.2218,2.1119,2.1337,10390241.5
2024-10-15 11:00:00,2024-10-15 11:00:00,2.1053,2.2278,2.0846,2.2003,19077844.0
2024-10-15 12:00:00,2024-10-15 12:00:00,2.0758,2.1328,2.05,2.106,15768825.8
2024-10-15 13:00:00,2024-10-15 13:00:00,2.0918,2.1185,2.0758,2.0758,8034181.6
2024-10-15 14:00:00,2024-10-15 14:00:00,2.0645,2.1054,2.0501,2.092,6004378.6
2024-10-15 15:00:00,2024-10-15 15:00:00,2.0969,2.1024,2.06,2.0645,3871503.7
2024-10-15 16:00:00,2024-10-15 16:00:00,2.0772,2.1079,2.0702,2.0969,3078963.2
2024-10-15 17:00:00,2024-10-15 17:00:00,1.9949,2.0786,1.9901,2.0771,11082446.3
2024-10-15 18:00:00,2024-10-15 18:00:00,2.0251,2.0277,1.9725,1.9948,7249910.4
2024-10-15 19:00:00,2024-10-15 19:00:00,2.0243,2.0342,2.0045,2.0252,4389395.7
2024-10-15 20:00:00,2024-10-15 20:00:00,2.0597,2.0614,2.0222,2.0243,4731602.8
2024-10-15 21:00:00,2024-10-15 21:00:00,2.0157,2.0616,2.0011,2.0596,5770687.8
2024-10-15 22:00:00,2024-10-15 22:00:00,2.0214,2.0412,2.0017,2.0155,3477352.6
2024-10-15 23:00:00,2024-10-15 23:00:00,2.0134,2.0424,2.0077,2.0215,3462300.9
2024-10-16 00:00:00,2024-10-16 00:00:00,1.9922,2.0227,1.9901,2.0133,3318177.3
2024-10-16 01:00:00,2024-10-16 01:00:00,2.0298,2.03,1.9817,1.9922,3881594.2
2024-10-16 02:00:00,2024-10-16 02:00:00,2.0497,2.0664,2.0282,2.0298,5496783.8
2024-10-16 03:00:00,2024-10-16 03:00:00,2.0387,2.0563,2.0247,2.0493,3152354.3
2024-10-16 04:00:00,2024-10-16 04:00:00,2.0255,2.055,2.0164,2.0387,3794519.7
2024-10-16 05:00:00,2024-10-16 05:00:00,2.024,2.0424,2.0091,2.0257,3784978.0
2024-10-16 06:00:00,2024-10-16 06:00:00,2.0708,2.0751,2.0207,2.0241,4849850.0
2024-10-16 07:00:00,2024-10-16 07:00:00,2.0737,2.0894,2.0608,2.0707,7198176.8
2024-10-16 08:00:00,2024-10-16 08:00:00,2.0554,2.0959,2.051,2.0735,6600967.5
2024-10-16 09:00:00,2024-10-16 09:00:00,2.0386,2.061,2.0225,2.0554,5938578.1
2024-10-16 10:00:00,2024-10-16 10:00:00,2.0222,2.0544,2.0056,2.0386,4174258.8
2024-10-16 11:00:00,2024-10-16 11:00:00,2.0332,2.077,2.0161,2.0225,5967536.4
2024-10-16 12:00:00,2024-10-16 12:00:00,1.993,2.0393,1.9758,2.0332,4960484.4
2024-10-16 13:00:00,2024-10-16 13:00:00,2.0097,2.0196,1.9919,1.993,3308702.7
2024-10-16 14:00:00,2024-10-16 14:00:00,2.0401,2.0488,2.0054,2.01,3035339.7
2024-10-16 15:00:00,2024-10-16 15:00:00,2.0399,2.0551,2.036,2.0402,1690096.6
2024-10-16 16:00:00,2024-10-16 16:00:00,2.0372,2.0453,2.0334,2.0399,1212474.4
2024-10-16 17:00:00,2024-10-16 17:00:00,2.1157,2.137,2.0375,2.0375,8539922.8
2024-10-16 18:00:00,2024-10-16 18:00:00,2.1172,2.1421,2.1027,2.1154,6181863.6
2024-10-16 19:00:00,2024-10-16 19:00:00,2.1149,2.1552,2.1102,2.1178,5227892.6
2024-10-16 20:00:00,2024-10-16 20:00:00,2.0828,2.1185,2.0731,2.1148,3666499.5
2024-10-16 21:00:00,2024-10-16 21:00:00,2.1084,2.1196,2.0829,2.0829,4165728.1
2024-10-16 22:00:00,2024-10-16 22:00:00,2.1297,2.1444,2.1042,2.1087,5037826.1
2024-10-16 23:00:00,2024-10-16 23:00:00,2.1487,2.1534,2.1219,2.1298,4749929.8
2024-10-17 00:00:00,2024-10-17 00:00:00,2.1548,2.1631,2.1357,2.1488,4225113.1
2024-10-17 01:00:00,2024-10-17 01:00:00,2.1274,2.1555,2.1257,2.1552,3978144.8
2024-10-17 02:00:00,2024-10-17 02:00:00,2.1057,2.146,2.0989,2.1275,4380390.0
2024-10-17 03:00:00,2024-10-17 03:00:00,2.1185,2.1322,2.0985,2.1058,4269470.4
2024-10-17 04:00:00,2024-10-17 04:00:00,2.1058,2.1196,2.0861,2.1194,3541705.1
2024-10-17 05:00:00,2024-10-17 05:00:00,2.0967,2.1167,2.0898,2.1055,3020809.8
2024-10-17 06:00:00,2024-10-17 06:00:00,2.0923,2.101,2.0811,2.0968,2366588.6
2024-10-17 07:00:00,2024-10-17 07:00:00,2.0515,2.0929,2.0382,2.0921,5529378.5
2024-10-17 08:00:00,2024-10-17 08:00:00,2.0225,2.0586,2.0159,2.0513,4718742.6
2024-10-17 09:00:00,2024-10-17 09:00:00,2.051,2.056,2.0212,2.0229,4331733.4
2024-10-17 10:00:00,2024-10-17 10:00:00,2.0519,2.0776,2.0311,2.0511,5278615.8
2024-10-17 11:00:00,2024-10-17 11:00:00,2.06,2.068,2.0388,2.0519,3337468.6
2024-10-17 12:00:00,2024-10-17 12:00:00,2.0682,2.0902,2.0485,2.0602,3358863.2
2024-10-17 13:00:00,2024-10-17 13:00:00,2.0386,2.0689,2.0314,2.0681,2994259.5
2024-10-17 14:00:00,2024-10-17 14:00:00,2.0199,2.0498,2.0093,2.0391,3058313.2
2024-10-17 15:00:00,2024-10-17 15:00:00,2.0166,2.0255,1.9973,2.0204,3420671.6
2024-10-17 16:00:00,2024-10-17 16:00:00,2.0376,2.0393,2.0146,2.0168,1617541.5
2024-10-17 17:00:00,2024-10-17 17:00:00,2.0607,2.0786,2.0331,2.0376,3068470.9
2024-10-17 18:00:00,2024-10-17 18:00:00,2.0434,2.0631,2.0429,2.0606,1474754.0
2024-10-17 19:00:00,2024-10-17 19:00:00,2.0369,2.0491,2.0345,2.0433,1447520.3
2024-10-17 20:00:00,2024-10-17 20:00:00,2.0249,2.0376,2.0207,2.0369,2568325.9
2024-10-17 21:00:00,2024-10-17 21:00:00,2.0167,2.044,2.0088,2.0248,2970011.4
2024-10-17 22:00:00,2024-10-17 22:00:00,2.0523,2.0628,2.0163,2.0168,3576733.8
2024-10-17 23:00:00,2024-10-17 23:00:00,2.0686,2.0736,2.0378,2.0527,3670032.2
2024-10-18 00:00:00,2024-10-18 00:00:00,2.037,2.0714,2.0351,2.0687,2820647.8
2024-10-18 01:00:00,2024-10-18 01:00:00,2.0368,2.0541,2.0364,2.0371,1501944.5
2024-10-18 02:00:00,2024-10-18 02:00:00,2.0507,2.057,2.0269,2.0369,1325175.3
2024-10-18 03:00:00,2024-10-18 03:00:00,2.0552,2.0698,2.0449,2.0507,2171225.3
2024-10-18 04:00:00,2024-10-18 04:00:00,2.0492,2.0614,2.035,2.0556,1726070.9
2024-10-18 05:00:00,2024-10-18 05:00:00,2.0591,2.0747,2.0436,2.0494,1673959.1
2024-10-18 06:00:00,2024-10-18 06:00:00,2.061,2.079,2.0585,2.0592,2008467.2
2024-10-18 07:00:00,2024-10-18 07:00:00,2.0775,2.0883,2.0548,2.0614,2166046.8
2024-10-18 08:00:00,2024-10-18 08:00:00,2.0696,2.0997,2.0682,2.0775,2661585.5
2024-10-18 09:00:00,2024-10-18 09:00:00,2.0515,2.0778,2.043,2.0697,2046975.9
2024-10-18 10:00:00,2024-10-18 10:00:00,2.0771,2.0875,2.0482,2.0513,2039181.1
2024-10-18 11:00:00,2024-10-18 11:00:00,2.0841,2.0984,2.068,2.0773,3065042.0
2024-10-18 12:00:00,2024-10-18 12:00:00,2.0865,2.1087,2.084,2.084,3157368.0
2024-10-18 13:00:00,2024-10-18 13:00:00,2.1237,2.1433,2.0651,2.0866,4208785.3
2024-10-18 14:00:00,2024-10-18 14:00:00,2.0983,2.1375,2.098,2.1231,3203662.6
2024-10-18 15:00:00,2024-10-18 15:00:00,2.1403,2.1502,2.0917,2.0984,3974344.0
2024-10-18 16:00:00,2024-10-18 16:00:00,2.1222,2.1528,2.1205,2.1403,2694659.1
2024-10-18 17:00:00,2024-10-18 17:00:00,2.1137,2.1305,2.1115,2.1225,1628855.1
2024-10-18 18:00:00,2024-10-18 18:00:00,2.1019,2.1189,2.0996,2.1139,1432807.3
2024-10-18 19:00:00,2024-10-18 19:00:00,2.1039,2.1142,2.0926,2.1019,1117572.1
2024-10-18 20:00:00,2024-10-18 20:00:00,2.1256,2.1334,2.1032,2.1043,1526017.4
2024-10-18 21:00:00,2024-10-18 21:00:00,2.1075,2.1256,2.1014,2.1256,1625094.3
2024-10-18 22:00:00,2024-10-18 22:00:00,2.0792,2.1154,2.0792,2.1073,2077297.3
2024-10-18 23:00:00,2024-10-18 23:00:00,2.0881,2.0952,2.0774,2.0791,1265133.5
2024-10-19 00:00:00,2024-10-19 00:00:00,2.0939,2.1037,2.0869,2.0889,1177563.8
2024-10-19 01:00:00,2024-10-19 01:00:00,2.0594,2.1052,2.05,2.0939,3504902.7
2024-10-19 02:00:00,2024-10-19 02:00:00,2.0688,2.0762,2.0573,2.0593,1412944.3
2024-10-19 03:00:00,2024-10-19 03:00:00,2.0643,2.0712,2.0578,2.0689,1044747.1
2024-10-19 04:00:00,2024-10-19 04:00:00,2.0609,2.066,2.0553,2.0633,1376393.9
2024-10-19 05:00:00,2024-10-19 05:00:00,2.0775,2.0835,2.0512,2.061,2412698.1
2024-10-19 06:00:00,2024-10-19 06:00:00,2.0654,2.0796,2.0628,2.0775,1201200.9
2024-10-19 07:00:00,2024-10-19 07:00:00,2.0628,2.0712,2.0543,2.0656,1320580.0
2024-10-19 08:00:00,2024-10-19 08:00:00,2.0473,2.0675,2.0401,2.0626,2099857.2
2024-10-19 09:00:00,2024-10-19 09:00:00,2.0594,2.0678,2.0465,2.0471,1166414.3
2024-10-19 10:00:00,2024-10-19 10:00:00,2.0555,2.06,2.0475,2.0595,892306.6
2024-10-19 11:00:00,2024-10-19 11:00:00,2.0717,2.073,2.0553,2.0555,1035604.4
2024-10-19 12:00:00,2024-10-19 12:00:00,2.062,2.0745,2.0562,2.0715,1017271.1
2024-10-19 13:00:00,2024-10-19 13:00:00,2.0483,2.0691,2.0473,2.0621,863376.7
2024-10-19 14:00:00,2024-10-19 14:00:00,2.0592,2.07,2.0471,2.0481,1111977.2
2024-10-19 15:00:00,2024-10-19 15:00:00,2.0708,2.0733,2.0516,2.0593,947615.0
2024-10-19 16:00:00,2024-10-19 16:00:00,2.0601,2.0791,2.0594,2.071,1129395.6
2024-10-19 17:00:00,2024-10-19 17:00:00,2.0633,2.0727,2.0586,2.0601,597746.7
2024-10-19 18:00:00,2024-10-19 18:00:00,2.0555,2.0668,2.0555,2.0633,827445.7
2024-10-19 19:00:00,2024-10-19 19:00:00,2.0661,2.0755,2.0511,2.0556,1161926.9
2024-10-19 20:00:00,2024-10-19 20:00:00,2.0628,2.0771,2.0612,2.0661,921260.7
2024-10-19 21:00:00,2024-10-19 21:00:00,2.0533,2.0819,2.0533,2.0627,1348718.0
2024-10-19 22:00:00,2024-10-19 22:00:00,2.0589,2.0615,2.0475,2.0534,866193.9
2024-10-19 23:00:00,2024-10-19 23:00:00,2.0712,2.075,2.0562,2.0593,1261612.6
2024-10-20 00:00:00,2024-10-20 00:00:00,2.0678,2.0757,2.0597,2.0712,1247363.5
2024-10-20 01:00:00,2024-10-20 01:00:00,2.0544,2.0702,2.0509,2.0677,1320088.4
2024-10-20 02:00:00,2024-10-20 02:00:00,2.0503,2.0586,2.0454,2.0544,1480604.3
2024-10-20 03:00:00,2024-10-20 03:00:00,2.0595,2.0615,2.0433,2.0504,1350016.9
