data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-28 03:45:00,0.5709,ENAUSDT,30075.2,30075.2,0.0007999999999999119,0.0007999999999999119,-0.0,0.0005750143610630556,0.0008575422444562671,0.6705376496380643,40.13903247157236,0.571768235068415,0.5739350372235698,-0.003482972423905939,-0.002947378721883433,Baixa,decisao,info,decisao,0.570345,,,2025-09-28T03:51:45+00:00,2025-09-28T00:51:45-03:00
2025-09-28 04:15:00,0.5706,ENAUSDT,5570.0,5570.0,0.00029999999999996696,0.00029999999999996696,-0.0,0.0005428061532443447,0.0008147960228447031,0.6661865522480604,39.982710900482594,0.5712711951082505,0.5733775974546584,-0.003635498581020191,-0.003261846226335713,Baixa,decisao,info,decisao,0.570625,,,2025-09-28T04:18:48+00:00,2025-09-28T01:18:48-03:00
2025-09-28 04:15:00,0.5704,ENAUSDT,57695.2,57695.2,9.999999999998899e-05,9.999999999998899e-05,-0.0,0.0005285204389586319,0.0008147960228447031,0.6486536803572074,39.34444741703825,0.5712211951082506,0.5733594156364766,-0.0036757424834590324,-0.003269895006823481,Baixa,decisao,info,decisao,0.569715,,,2025-09-28T04:24:23+00:00,2025-09-28T01:24:23-03:00
2025-09-28 04:30:00,0.5694,ENAUSDT,733.8,733.8,0.0,0.0,-0.0,0.0004868981113752866,0.000814413586704076,0.5978511647205673,37.415948238528195,0.5705783957082342,0.5729074537259264,-0.0039137511692713955,-0.003335439635683279,Baixa,decisao,info,decisao,0.569615,,,2025-09-28T04:30:51+00:00,2025-09-28T01:30:51-03:00
2025-09-28 04:30:00,0.571,ENAUSDT,24682.9,24682.9,0.0015999999999999348,0.0015999999999999348,-0.0,0.0006011838256609962,0.000814413586704076,0.738180005191197,42.46855923935211,0.5709783957082342,0.5730529082713809,-0.0035917999497592223,-0.003271049391780844,Baixa,decisao,info,decisao,0.571005,,,2025-09-28T04:35:57+00:00,2025-09-28T01:35:57-03:00
2025-09-28 04:30:00,0.5712,ENAUSDT,59893.6,59893.6,0.0018000000000000238,0.0018000000000000238,-0.0,0.0006154695399467169,0.000814413586704076,0.7557211102500343,43.04334588438201,0.5710283957082342,0.5730710900895628,-0.00355155604732027,-0.0032630006112930538,Baixa,decisao,info,decisao,0.569615,,,2025-09-28T04:43:14+00:00,2025-09-28T01:43:14-03:00
2025-09-28 04:30:00,0.5711,ENAUSDT,60924.2,60924.2,0.0017000000000000348,0.0017000000000000348,-0.0,0.0006083266828038605,0.000814413586704076,0.7469505577206206,42.75739541794611,0.5710033957082341,0.5730619991804718,-0.0035716779985398572,-0.0032670250015369713,Baixa,decisao,info,decisao,0.570965,,,2025-09-28T04:44:13+00:00,2025-09-28T01:44:13-03:00
2025-09-30 23:45:00,0.5586,ENAUSDT,103684.37,57888.290492,0.00029999999999996696,0.00029999999999996696,-0.0,0.0008935175003764202,0.0005093173470450242,1.7543433491132048,63.69370578573791,0.5586583128259717,0.5570539763708299,0.003537563013501943,0.003856716245921746,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:51:42+00:00,2025-09-30T20:51:42-03:00
2025-09-30 23:45:00,0.5593,ENAUSDT,117366.46,65537.667902,0.0010000000000000009,0.0010000000000000009,-0.0,0.0009435175003764228,0.0005093173470450242,1.8525139696312263,64.94320411236126,0.5588333128259717,0.5571176127344662,0.003678416672038609,0.0038848869776290794,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:52:46+00:00,2025-09-30T20:52:46-03:00
2025-09-30 23:45:00,0.5588,ENAUSDT,163931.33,91566.024042,0.0004999999999999449,0.0004999999999999449,-0.0,0.000907803214662133,0.0005093173470450242,1.782392097832635,64.05970241293608,0.5587083128259718,0.5570721581890117,0.0035778069159411174,0.003864765026409581,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:53:49+00:00,2025-09-30T20:53:49-03:00
2025-09-30 23:45:00,0.559,ENAUSDT,164562.61,91918.834278,0.0007000000000000339,0.0007000000000000339,-0.0,0.0009220889289478536,0.0005093173470450242,1.8104408465520807,64.41839360444732,0.5587583128259718,0.5570903400071936,0.0036180508183800697,0.0038728138068973715,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:54:52+00:00,2025-09-30T20:54:52-03:00
2025-09-30 23:45:00,0.5584,ENAUSDT,168223.42,93963.22323,9.999999999998899e-05,9.999999999998899e-05,-0.0,0.0008792317860907076,0.0005093173470450242,1.7262946003937747,63.32017824282218,0.5586083128259718,0.5570357945526481,0.003497319111062991,0.0038486674654339558,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:55:56+00:00,2025-09-30T20:55:56-03:00
2025-09-30 23:45:00,0.5587,ENAUSDT,176494.97,98583.977619,0.00039999999999995595,0.00039999999999995595,-0.0,0.0009006603575192766,0.0005093173470450242,1.7683677234729198,63.87763115712464,0.5586833128259717,0.5570630672799208,0.0035576849647215303,0.0038607406361656636,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:57:01+00:00,2025-09-30T20:57:01-03:00
2025-09-30 23:45:00,0.5586,ENAUSDT,179576.9,100306.60841,0.00029999999999996696,0.00029999999999996696,-0.0,0.0008935175003764202,0.0005093173470450242,1.7543433491132048,63.69370578573791,0.5586583128259717,0.5570539763708299,0.003537563013501943,0.003856716245921746,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:58:03+00:00,2025-09-30T20:58:03-03:00
2025-09-30 23:45:00,0.5589,ENAUSDT,186642.09,104255.25501,0.0005999999999999339,0.0005999999999999339,-0.0,0.0009149460718049894,0.0005093173470450242,1.7964164721923503,64.23994744902878,0.5587333128259717,0.5570812490981026,0.0035979288671604825,0.003868789416653454,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:59:03+00:00,2025-09-30T20:59:03-03:00
2025-10-01,0.5594,ENAUSDT,19973.94,11171.315567,0.0006000000000000449,0.0006000000000000449,-0.0,0.000880584209590453,0.000491253250627169,1.792525969988466,64.19012711978002,0.5588847229526117,0.5574472881626554,0.003141365981449984,0.0033348489308617506,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:00:15+00:00,2025-09-30T21:00:15-03:00
2025-10-01,0.5598,ENAUSDT,60643.39,33921.553032,0.0010000000000000009,0.0010000000000000009,-0.0,0.0009091556381618784,0.000491253250627169,1.8506862539864835,64.92072747039171,0.5589847229526117,0.557483651799019,0.0032218537863281105,0.003350946491837376,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:01:14+00:00,2025-09-30T21:01:14-03:00
2025-10-01,0.5599,ENAUSDT,100118.29,56027.967154,0.0010999999999999899,0.0010999999999999899,-0.0,0.0009162984953047348,0.000491253250627169,1.865226324985988,65.0987431156982,0.5590097229526116,0.5574927427081099,0.0032419757375474756,0.003354970882081249,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:02:18+00:00,2025-09-30T21:02:18-03:00
2025-10-01,0.5602,ENAUSDT,163911.63,91768.385185,0.0014000000000000679,0.0014000000000000679,-0.0,0.0009377270667333118,0.000491253250627169,1.9088465379845172,65.62211216914591,0.5590847229526117,0.5575200154353827,0.003302341591206126,0.0033670440528129793,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:03:21+00:00,2025-09-30T21:03:21-03:00
2025-10-01,0.5592,ENAUSDT,218577.24,122357.30647,0.00040000000000006697,0.00040000000000006697,-0.0,0.0008662984953047403,0.000491253250627169,1.7634458279894571,63.8132946239967,0.5588347229526117,0.5574291063444736,0.0031011220790110317,0.0033268001503739602,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:04:20+00:00,2025-09-30T21:04:20-03:00
2025-10-01,0.5594,ENAUSDT,228784.07,128067.533983,0.0006000000000000449,0.0006000000000000449,-0.0,0.000880584209590453,0.000491253250627169,1.792525969988466,64.19012711978002,0.5588847229526117,0.5574472881626554,0.003141365981449984,0.0033348489308617506,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:05:26+00:00,2025-09-30T21:05:26-03:00
2025-10-01,0.5598,ENAUSDT,259211.08,145090.758456,0.0010000000000000009,0.0010000000000000009,-0.0,0.0009091556381618784,0.000491253250627169,1.8506862539864835,64.92072747039171,0.5589847229526117,0.557483651799019,0.0032218537863281105,0.003350946491837376,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:06:23+00:00,2025-09-30T21:06:23-03:00
