data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-27 10:45:00,28.45,AVAXUSDT,889.06,25308.9912,0.0,0.0,-0.0,0.017104047314469194,0.030621153623733056,0.5585696582382392,35.83860723104476,28.446858996062584,28.542107202830465,-0.16954626135674644,-0.16041721528212327,Baixa,preexistente,short,preexistente_short,28.578,0.35,,2025-09-27T10:46:37+00:00,2025-09-27T07:46:37-03:00
2025-09-27 10:45:00,28.45,AVAXUSDT,889.06,25308.9912,0.0,0.0,-0.0,0.017104047314469194,0.030621153623733056,0.5585696582382392,35.83860723104476,28.446858996062584,28.542107202830465,-0.16954626135674644,-0.16041721528212327,Baixa,take_profit_criado,info,take_profit_criado,28.14933,0.35,177237643789,2025-09-27T10:46:46+00:00,2025-09-27T07:46:46-03:00
2025-09-27 10:45:00,28.45,AVAXUSDT,889.06,25308.9912,0.0,0.0,-0.0,0.017104047314469194,0.030621153623733056,0.5585696582382392,35.83860723104476,28.446858996062584,28.542107202830465,-0.16954626135674644,-0.16041721528212327,Baixa,decisao,info,decisao,28.483,0.35,,2025-09-27T10:46:51+00:00,2025-09-27T07:46:51-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177237864658,2025-09-27T10:47:07+00:00,2025-09-27T07:47:07-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177238237064,2025-09-27T10:47:37+00:00,2025-09-27T07:47:37-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177238543307,2025-09-27T10:48:04+00:00,2025-09-27T07:48:04-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177238819185,2025-09-27T10:48:31+00:00,2025-09-27T07:48:31-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177239150082,2025-09-27T10:48:57+00:00,2025-09-27T07:48:57-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177239629150,2025-09-27T10:49:24+00:00,2025-09-27T07:49:24-03:00
,,,,,,,,,,,,,,,,,take_profit_criado,info,take_profit_criado,28.14933,0.35,177239970933,2025-09-27T10:49:51+00:00,2025-09-27T07:49:51-03:00
2025-09-28 03:45:00,28.27,AVAXUSDT,598.544,598.544,0.00999999999999801,0.00999999999999801,-0.0,0.01605247257692968,0.036908756571568946,0.43492314745967364,30.309856540375904,28.34461808989809,28.507887758608852,-0.23383836346493325,-0.15542008229135515,Baixa,decisao,info,decisao,28.2765,,,2025-09-28T03:51:29+00:00,2025-09-28T00:51:29-03:00
2025-09-28 04:00:00,28.29,AVAXUSDT,1048.625,1048.625,0.019999999999999574,0.019999999999999574,-0.0,0.016157401295569612,0.034417587587666235,0.4694518828321286,31.94741442825176,28.330963601402868,28.488590893630267,-0.2383443399219054,-0.17720975521279989,Baixa,decisao,info,decisao,28.2445,,,2025-09-28T04:09:40+00:00,2025-09-28T01:09:40-03:00
2025-09-28 04:15:00,28.28,AVAXUSDT,165.267,165.267,0.019999999999999574,0.019999999999999574,-0.0,0.015204483033839892,0.03268972804021254,0.46511500539669326,31.745972410593055,28.31259768972572,28.466978375249862,-0.23956479571855027,-0.18891167650737295,Baixa,decisao,info,decisao,28.286,,,2025-09-28T04:18:31+00:00,2025-09-28T01:18:31-03:00
2025-09-28 04:15:00,28.24,AVAXUSDT,1227.384,1227.384,-0.020000000000003126,0.0,0.020000000000003126,0.013775911605268493,0.0341182994687842,0.40376899844825115,28.763208112914867,28.30259768972572,28.4633420116135,-0.2476135762063585,-0.1905214326049346,Baixa,decisao,info,decisao,28.2485,,,2025-09-28T04:24:07+00:00,2025-09-28T01:24:07-03:00
2025-09-28 04:30:00,28.22,AVAXUSDT,0.0,0.0,0.0,0.0,-0.0,0.012937088690387231,0.03306800144919574,0.3912268091031512,28.12099411420587,28.278198255967858,28.439396746970154,-0.2533362794746772,-0.20199336395279938,Baixa,decisao,info,decisao,28.2405,,,2025-09-28T04:30:34+00:00,2025-09-28T01:30:34-03:00
2025-09-28 04:30:00,28.33,AVAXUSDT,575.887,575.887,0.10999999999999943,0.10999999999999943,-0.0,0.02079423154753005,0.03306800144919574,0.6288324251913867,38.60633024403964,28.305698255967854,28.44939674697015,-0.2312021331332197,-0.19756653468450788,Baixa,decisao,info,decisao,28.3385,,,2025-09-28T04:35:41+00:00,2025-09-28T01:35:41-03:00
2025-09-28 04:30:00,28.34,AVAXUSDT,856.791,856.791,0.120000000000001,0.120000000000001,-0.0,0.021508517261815876,0.03306800144919574,0.6504329357448662,39.40983736193532,28.308198255967856,28.450305837879245,-0.22918993801126675,-0.1971640956601173,Baixa,decisao,info,decisao,28.2405,,,2025-09-28T04:42:24+00:00,2025-09-28T01:42:24-03:00
2025-09-28 04:30:00,28.34,AVAXUSDT,978.566,978.566,0.120000000000001,0.120000000000001,-0.0,0.021508517261815876,0.03306800144919574,0.6504329357448662,39.40983736193532,28.308198255967856,28.450305837879245,-0.22918993801126675,-0.1971640956601173,Baixa,decisao,info,decisao,28.3545,,,2025-09-28T04:43:59+00:00,2025-09-28T01:43:59-03:00
2025-09-30 23:45:00,30.01,AVAXUSDT,7989.75,239686.659,0.030000000000001137,0.030000000000001137,-0.0,0.05489092659323831,0.02971760041294171,1.8470847521502403,64.87635293453218,29.956769530911558,29.888844359448022,0.16816197825309231,0.19143457312826379,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:51:40+00:00,2025-09-30T20:51:40-03:00
2025-09-30 23:45:00,30.0,AVAXUSDT,10680.1,320401.7669,0.019999999999999574,0.019999999999999574,-0.0,0.054176640878952485,0.02971760041294171,1.8230489718597573,64.57730595650192,29.954269530911557,29.887935268538932,0.16614978313113937,0.1910321341038732,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:52:44+00:00,2025-09-30T20:52:44-03:00
2025-09-30 23:45:00,30.0,AVAXUSDT,10979.04,329367.2054,0.019999999999999574,0.019999999999999574,-0.0,0.054176640878952485,0.02971760041294171,1.8230489718597573,64.57730595650192,29.954269530911557,29.887935268538932,0.16614978313113937,0.1910321341038732,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:53:47+00:00,2025-09-30T20:53:47-03:00
2025-09-30 23:45:00,30.0,AVAXUSDT,11061.01,331826.1677,0.019999999999999574,0.019999999999999574,-0.0,0.054176640878952485,0.02971760041294171,1.8230489718597573,64.57730595650192,29.954269530911557,29.887935268538932,0.16614978313113937,0.1910321341038732,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:54:50+00:00,2025-09-30T20:54:50-03:00
2025-09-30 23:45:00,29.98,AVAXUSDT,11285.51,338558.3002,0.0,0.0,-0.0,0.05274806945038109,0.02971760041294171,1.7749774112788006,63.96367062537035,29.949269530911558,29.886117086720752,0.1621253928872406,0.19022725605509344,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:55:54+00:00,2025-09-30T20:55:54-03:00
2025-09-30 23:45:00,30.0,AVAXUSDT,16491.66,494731.1038,0.019999999999999574,0.019999999999999574,-0.0,0.054176640878952485,0.02971760041294171,1.8230489718597573,64.57730595650192,29.954269530911557,29.887935268538932,0.16614978313113937,0.1910321341038732,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:56:59+00:00,2025-09-30T20:56:59-03:00
2025-09-30 23:45:00,30.0,AVAXUSDT,17694.39,530808.5248,0.019999999999999574,0.019999999999999574,-0.0,0.054176640878952485,0.02971760041294171,1.8230489718597573,64.57730595650192,29.954269530911557,29.887935268538932,0.16614978313113937,0.1910321341038732,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:58:01+00:00,2025-09-30T20:58:01-03:00
2025-09-30 23:45:00,30.01,AVAXUSDT,19825.11,594759.1474,0.030000000000001137,0.030000000000001137,-0.0,0.05489092659323831,0.02971760041294171,1.8470847521502403,64.87635293453218,29.956769530911558,29.888844359448022,0.16816197825309231,0.19143457312826379,Baixa,decisao,info,decisao,50000.0,,,2025-09-30T23:59:01+00:00,2025-09-30T20:59:01-03:00
2025-10-01,30.04,AVAXUSDT,1707.41,51278.5457,0.029999999999997584,0.029999999999997584,-0.0,0.04889384769905774,0.029066713122448046,1.682125099356257,62.71613131542551,29.978084542093896,29.92636876180024,0.11836549860657897,0.1207863892703234,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:00:12+00:00,2025-09-30T21:00:12-03:00
2025-10-01,30.05,AVAXUSDT,8218.4,246884.4556,0.03999999999999915,0.03999999999999915,-0.0,0.049608133413343566,0.029066713122448046,1.7066991098842719,63.054630034486685,29.980584542093897,29.92727785270933,0.12037769372853191,0.12118882829471397,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:01:12+00:00,2025-09-30T21:01:12-03:00
2025-10-01,30.07,AVAXUSDT,12417.29,373069.3959,0.05999999999999872,0.05999999999999872,-0.0,0.051036704841914964,0.029066713122448046,1.755847130940293,63.71351702448021,29.985584542093896,29.929096034527515,0.12440208397243424,0.12199370634349445,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:02:16+00:00,2025-09-30T21:02:16-03:00
2025-10-01,30.08,AVAXUSDT,14414.55,433131.21,0.06999999999999673,0.06999999999999673,-0.0,0.051750990556200534,0.029066713122448046,1.7804211414682989,64.03422542414151,29.988084542093898,29.930005125436605,0.12641427909438363,0.12239614536788432,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:03:18+00:00,2025-09-30T21:03:18-03:00
2025-10-01,30.06,AVAXUSDT,20207.27,607352.3211,0.04999999999999716,0.04999999999999716,-0.0,0.05032241912762914,0.029066713122448046,1.731273120412278,63.38703762262147,29.9830845420939,29.928186943618424,0.12238988885048485,0.12159126731910457,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:04:18+00:00,2025-09-30T21:04:18-03:00
2025-10-01,30.06,AVAXUSDT,21018.17,631728.3268,0.04999999999999716,0.04999999999999716,-0.0,0.05032241912762914,0.029066713122448046,1.731273120412278,63.38703762262147,29.9830845420939,29.928186943618424,0.12238988885048485,0.12159126731910457,Alta,decisao,info,decisao,50000.0,,,2025-10-01T00:05:24+00:00,2025-09-30T21:05:24-03:00
2025-10-01,30.02,AVAXUSDT,23599.58,709236.9589,0.00999999999999801,0.00999999999999801,-0.0,0.04746527627048634,0.029066713122448046,1.6329770783002362,62.020178290136606,29.973084542093897,29.92455057998206,0.11434110836267664,0.11998151122154292,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:06:20+00:00,2025-09-30T21:06:20-03:00
2025-10-01,30.0,AVAXUSDT,25457.26,764996.9618,-0.010000000000001563,0.0,0.010000000000001563,0.046750990556200765,0.029780998836733873,1.5698261435924363,61.086861751586426,29.968084542093898,29.922732398163877,0.1103167181187743,0.11917663317276246,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:07:25+00:00,2025-09-30T21:07:25-03:00
2025-10-01,29.98,AVAXUSDT,27362.9,822135.0804,-0.030000000000001137,0.0,0.030000000000001137,0.046750990556200765,0.03120957026530527,1.497969698357956,59.96748877068639,29.9630845420939,29.920914216345697,0.10629232787487553,0.11837175512398271,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:08:26+00:00,2025-09-30T21:08:26-03:00
2025-10-01,29.98,AVAXUSDT,27546.63,827644.2295,-0.030000000000001137,0.0,0.030000000000001137,0.046750990556200765,0.03120957026530527,1.497969698357956,59.96748877068639,29.9630845420939,29.920914216345697,0.10629232787487553,0.11837175512398271,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:09:30+00:00,2025-09-30T21:09:30-03:00
2025-10-01,30.01,AVAXUSDT,30470.93,915389.7705,0.0,0.0,-0.0,0.046750990556200765,0.029066713122448046,1.6084030677722299,61.662366819171304,29.9705845420939,29.92364148907297,0.11232891324072725,0.11957907219715305,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:10:33+00:00,2025-09-30T21:10:33-03:00
2025-10-01,30.01,AVAXUSDT,31871.8,957440.8837,0.0,0.0,-0.0,0.046750990556200765,0.029066713122448046,1.6084030677722299,61.662366819171304,29.9705845420939,29.92364148907297,0.11232891324072725,0.11957907219715305,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:11:36+00:00,2025-09-30T21:11:36-03:00
2025-10-01,30.01,AVAXUSDT,32592.58,979071.4596,0.0,0.0,-0.0,0.046750990556200765,0.029066713122448046,1.6084030677722299,61.662366819171304,29.9705845420939,29.92364148907297,0.11232891324072725,0.11957907219715305,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:12:39+00:00,2025-09-30T21:12:39-03:00
2025-10-01,29.98,AVAXUSDT,36430.08,1094173.1958,-0.030000000000001137,0.0,0.030000000000001137,0.046750990556200765,0.03120957026530527,1.497969698357956,59.96748877068639,29.9630845420939,29.920914216345697,0.10629232787487553,0.11837175512398271,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:13:37+00:00,2025-09-30T21:13:37-03:00
2025-10-01,30.0,AVAXUSDT,36823.73,1105978.9588,-0.010000000000001563,0.0,0.010000000000001563,0.046750990556200765,0.029780998836733873,1.5698261435924363,61.086861751586426,29.968084542093898,29.922732398163877,0.1103167181187743,0.11917663317276246,Baixa,decisao,info,decisao,50000.0,,,2025-10-01T00:14:39+00:00,2025-09-30T21:14:39-03:00
2025-10-01 00:30:00,29.93,AVAXUSDT,1880.26,56299.195,0.0,0.0,-0.0,0.029758241790350037,0.0341533721334227,0.8713119651581474,46.56155581651034,29.95370881624087,29.971905601546645,-0.031943090211765224,-0.030216279874030326,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:31:05+00:00,2025-09-30T21:31:05-03:00
2025-10-01 00:30:00,29.97,AVAXUSDT,5117.01,153218.1064,0.03999999999999915,0.03999999999999915,-0.0,0.032615384647492834,0.0341533721334227,0.9549682098762722,48.84827308453835,29.96370881624087,29.975541965183005,-0.023894309723957008,-0.028606523776468683,Alta,paper_mode,info,paper_mode,,,,2025-10-01T00:32:09+00:00,2025-09-30T21:32:09-03:00
2025-10-01 00:30:00,29.94,AVAXUSDT,6584.54,197185.3487,0.010000000000001563,0.010000000000001563,-0.0,0.030472527504635864,0.0341533721334227,0.8922260263376822,47.15219080167422,29.95620881624087,29.972814692455735,-0.02993089508981228,-0.029813840849639735,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:33:22+00:00,2025-09-30T21:33:22-03:00
2025-10-01 00:30:00,29.98,AVAXUSDT,8377.69,250932.3135,0.05000000000000071,0.05000000000000071,-0.0,0.03332967036177866,0.0341533721334227,0.9758822710558072,49.389697217858384,29.966208816240872,29.9764510560921,-0.021882114602004066,-0.02820408475207809,Alta,paper_mode,info,paper_mode,,,,2025-10-01T00:34:24+00:00,2025-09-30T21:34:24-03:00
2025-10-01 00:30:00,29.99,AVAXUSDT,9912.49,296970.0534,0.05999999999999872,0.05999999999999872,-0.0,0.03404395607606423,0.0341533721334227,0.9967963322353346,49.9197798064593,29.96870881624087,29.97736014700119,-0.01986991948005823,-0.027801645727688926,Alta,paper_mode,info,paper_mode,,,,2025-10-01T00:35:27+00:00,2025-09-30T21:35:27-03:00
2025-10-01 00:30:00,29.97,AVAXUSDT,10447.44,313009.0754,0.03999999999999915,0.03999999999999915,-0.0,0.032615384647492834,0.0341533721334227,0.9549682098762722,48.84827308453835,29.96370881624087,29.975541965183005,-0.023894309723957008,-0.028606523776468683,Alta,paper_mode,info,paper_mode,,,,2025-10-01T00:36:28+00:00,2025-09-30T21:36:28-03:00
2025-10-01 00:30:00,29.94,AVAXUSDT,11871.43,355654.2784,0.010000000000001563,0.010000000000001563,-0.0,0.030472527504635864,0.0341533721334227,0.8922260263376822,47.15219080167422,29.95620881624087,29.972814692455735,-0.02993089508981228,-0.029813840849639735,Baixa,paper_mode,info,paper_mode,,,,2025-10-01T00:37:29+00:00,2025-09-30T21:37:29-03:00
