data,valor_fechamento,criptomoeda,volume_compra,volume_venda,change,gain,loss,avg_gain,avg_loss,rs,rsi,ema_short,ema_long,macd,macd_signal,indicativo_macd,trade_evento,trade_tipo,trade_op,exec_price,exec_amount,order_id,dt_evento_utc,dt_evento_brt
2025-09-26 06:45:00,103.22,LTCUSDT,892.307,92183.48044,-0.2600000000000051,0.0,0.2600000000000051,0.10447405358049873,0.09926947009640472,1.0524288432187623,51.27723899885707,103.25959620714713,103.19053959221591,0.17585196498893652,0.17821472600717558,Baixa,decisao,info,decisao,103.335,,,2025-09-26T06:47:33+00:00,2025-09-26T03:47:33-03:00
2025-09-26 08:45:00,103.03,LTCUSDT,127.32345,127.32345,0.010000000000005116,0.010000000000005116,-0.0,0.10998077862433432,0.1134586964955399,0.9693463967185425,49.221731551835305,103.03021602061882,103.08564011789653,-0.004251758019620411,0.051859392958962275,Baixa,decisao,info,decisao,103.335,,,2025-09-26T08:47:24+00:00,2025-09-26T05:47:24-03:00
2025-09-26 10:45:00,101.62,LTCUSDT,811.82401,811.82401,0.2600000000000051,0.2600000000000051,-0.0,0.0910407502476835,0.15771856094337108,0.5772354864458326,36.597926651180295,101.78046399898285,102.38009833481537,-0.8586132945295475,-0.5489530509137901,Baixa,decisao,info,decisao,103.335,,,2025-09-26T10:57:34+00:00,2025-09-26T07:57:34-03:00
2025-09-26 12:30:00,102.57,LTCUSDT,3279.51107,3279.51107,0.519999999999996,0.519999999999996,-0.0,0.1698760821893928,0.14362191749154057,1.1828005443486618,54.18729381440594,101.94792390377121,102.116880199513,-0.48424801180044597,-0.7157451585512113,Alta,decisao,info,decisao,103.335,,,2025-09-26T12:48:38+00:00,2025-09-26T09:48:38-03:00
2025-09-26 14:45:00,102.79,LTCUSDT,524.6746,524.6746,-0.11999999999999034,0.0,0.11999999999999034,0.14790885811072668,0.12979395999851362,1.1395665723768695,53.261561808329795,102.80377208439353,102.55800284596434,0.20153348269472815,0.018647519865307896,Alta,decisao,info,decisao,103.335,,,2025-09-26T14:49:40+00:00,2025-09-26T11:49:40-03:00
2025-09-27 10:15:00,103.97,LTCUSDT,1078.103,112153.65306,-0.12000000000000455,0.0,0.12000000000000455,0.06062207826807418,0.05203602699707199,1.165002052740985,53.81066735091742,103.9026841065714,103.82813970877078,0.07687516872633182,-0.012073175406923532,Alta,preexistente,short,preexistente_short,104.69,0.1,,2025-09-27T10:22:07+00:00,2025-09-27T07:22:07-03:00
2025-09-27 10:15:00,103.97,LTCUSDT,1078.103,112153.65306,-0.12000000000000455,0.0,0.12000000000000455,0.06062207826807418,0.05203602699707199,1.165002052740985,53.81066735091742,103.9026841065714,103.82813970877078,0.07687516872633182,-0.012073175406923532,Alta,stop_criado,info,stop_criado,104.69,0.1,177217758594,2025-09-27T10:22:17+00:00,2025-09-27T07:22:17-03:00
2025-09-27 10:15:00,103.97,LTCUSDT,1078.103,112153.65306,-0.12000000000000455,0.0,0.12000000000000455,0.06062207826807418,0.05203602699707199,1.165002052740985,53.81066735091742,103.9026841065714,103.82813970877078,0.07687516872633182,-0.012073175406923532,Alta,decisao,info,decisao,103.935,0.1,,2025-09-27T10:22:23+00:00,2025-09-27T07:22:23-03:00
2025-09-28 04:30:00,103.98,LTCUSDT,81.5933,81.5933,0.2600000000000051,0.2600000000000051,-0.0,0.056605789422640926,0.06428156328759468,0.8805913628669473,46.82523701079284,103.83164178460859,103.99308726944992,-0.359640150141999,-0.40489603950257774,Alta,no_trade_zone,info,no_trade_zone,103.725,,,2025-09-28T04:35:33+00:00,2025-09-28T01:35:33-03:00
2025-09-28 04:45:00,103.96,LTCUSDT,60.0171,60.0171,-0.04000000000000625,0.0,0.04000000000000625,0.05403776088356645,0.0629331077162956,0.8586539397858812,46.197622989721204,103.86748134978286,103.99190259945114,-0.3150874032288158,-0.3880253502739113,Alta,no_trade_zone,info,no_trade_zone,103.725,,,2025-09-28T04:53:13+00:00,2025-09-28T01:53:13-03:00
